Date,Open,High,Low,Close,Volume
2018-11-14,243.83411060887397,244.23431809199508,238.75572328236524,240.31214904785156,125335900
2018-11-15,239.04912683050932,243.2826121469212,237.4749236526706,242.8201141357422,135101400
2018-11-16,241.72620354692577,244.35877823500198,241.21034452079422,243.4516143798828,126668000
2018-11-19,242.84684454276717,243.1403571320243,238.41771948586543,239.3337860107422,103061700
2018-11-20,236.00750854517096,237.46611493845413,234.04197264672683,234.90467834472656,136021300
2018-11-21,236.45212852591953,237.5994439666394,235.69617220468442,235.70504760742188,75563700
2018-11-23,234.06864160649894,235.52724792786714,233.97082215763012,234.1309051513672,42807900
2018-11-26,236.38106700331844,238.13315893155394,235.98973489758671,237.9108123779297,79981400
2018-11-27,236.87909419467337,238.7112274169922,236.27431815159747,238.7112274169922,75502400
2018-11-28,239.77841098987489,244.20753479003906,238.64887368188127,244.20753479003906,127629600
2018-11-29,243.43387485858386,245.07034211312993,242.2954616753383,243.6740264892578,82346400
2018-11-30,243.5227586144501,245.71954294084406,243.20259270869448,245.1592254638672,98204200
2018-12-03,249.27717163158556,249.38389363655335,246.81358154386612,248.4055633544922,103176300
2018-12-04,247.5783616693744,248.00527669492658,240.0452616142607,240.35655212402344,177986000
2018-12-06,236.5055499894933,240.1075526296109,233.41047676923458,239.99192810058594,204185400
2018-12-07,239.65398235031736,241.21931064647666,233.57948693968595,234.41551208496094,161018900
2018-12-10,234.23764827118256,235.829657230902,230.01306365670115,234.8602294921875,151445900
2018-12-11,238.05312178650135,238.23988529522845,233.44610762514162,234.91358947753906,121504400
2018-12-12,237.8841103617398,239.24487006116965,236.01639405183923,236.096435546875,97976700
2018-12-13,237.03917653874748,237.90188215211614,234.90465530067445,236.01638793945312,96662700
2018-12-14,233.87297962557628,234.82462934138096,231.1070016654421,231.65841674804688,116961100
2018-12-17,230.7067150296598,231.81844749138895,225.48602373208445,227.1136016845703,165492300
2018-12-18,228.75010114550832,229.41714067784332,225.26369591406458,226.86459350585938,134515100
2018-12-19,226.94463525802686,230.70673442492728,221.76841553795205,223.46713256835938,214992800
2018-12-20,222.2220409411879,223.78735579910423,217.5883327748361,219.82958984375,252053400
2018-12-21,220.7285704300328,223.38547287400803,214.6812037345627,215.32530212402344,255345600
2018-12-24,213.84032507460728,215.45057126158082,209.57318974188104,209.63580322265625,147311600
2018-12-26,211.09390611798273,220.22755432128906,209.11687960035835,220.22755432128906,218485400
2018-12-27,216.99822249418898,222.1152062471228,213.76878896161634,221.9184112548828,186267300
2018-12-28,223.2691930102769,224.89732089212802,220.469154308551,221.63211059570312,153100200
2018-12-31,223.2512997725202,223.81488933145144,221.3816315423611,223.57334899902344,144299400
2019-01-02,220.04869177649815,224.72735303150918,220.02185547983245,223.80592346191406,126925200
2019-01-03,222.06148635507896,222.36565378784775,217.98220563532138,218.4652862548828,144140700
2019-01-04,221.48903377701097,226.42711863841959,221.1133118576938,225.78302001953125,142628800
2019-01-07,226.05131446565957,228.9676389593125,225.1567348927377,227.5631561279297,103139100
2019-01-08,229.74600880148805,230.18434420172517,227.2232870155942,229.70126342773438,102512600
2019-01-09,230.40795353099523,231.61564162896792,229.18238366653358,230.7747344970703,95006600
2019-01-10,229.24505692792303,231.8393332119918,228.5651674588411,231.58885192871094,96823900
2019-01-11,230.51528322053164,231.70508947195933,229.93381189408592,231.67825317382812,73858100
2019-01-14,229.78172036067835,231.06991726630778,229.37917589042223,230.26480102539062,70908200
2019-01-15,230.64055347725395,233.2169474781809,230.6315989437874,232.90383911132812,85208300
2019-01-16,233.3331831885252,234.35301702855713,233.12744735442945,233.46739196777344,77636700
2019-01-17,232.59968415725848,236.09749417495806,232.5549387905483,235.23867797851562,96118400
2019-01-18,237.0457902053426,238.8349499938338,235.2745121865881,238.3697509765625,127900300
2019-01-22,236.9025808874693,237.1172712595665,233.53895278912816,235.14918518066406,115531200
2019-01-23,236.1779733228326,236.87574433178852,233.1811261470387,235.64122009277344,86030300
2019-01-24,235.46232565671974,236.34797816335373,234.4514461827318,235.7664794921875,59204100
2019-01-25,237.60920100674022,238.58431649368626,235.86478770618052,237.76129150390625,96883400
2019-01-28,235.62332511402107,236.0169150068937,234.19199234760515,235.95431518554688,85613700
2019-01-29,236.09746443338423,236.66102665952286,234.80926760140358,235.64122009277344,66136300
2019-01-30,237.15313294174558,240.2125808598044,236.39273457951535,239.37167358398438,92473700
2019-01-31,239.30905486704737,241.957003473344,239.09433714733026,241.4739227294922,104012100
2019-02-01,241.67077991950413,242.61010529345495,240.8030362333058,241.59027099609375,85782500
2019-02-04,241.63492373195646,243.35252886814231,240.96398891789138,243.28990173339844,60744800
2019-02-05,243.71920568755237,244.61378505733478,243.21824342450589,244.30963134765625,79552800
2019-02-06,244.032462050691,244.52447008255368,243.25418189464057,243.9877166748047,58347800
2019-02-07,242.37745713067275,242.9231377133348,240.00682608227083,241.66180419921875,95482000
2019-02-08,240.41833753894525,242.05540667168086,239.59531205500326,241.95701599121094,75788900
2019-02-11,242.61004281578042,242.86945129093857,241.56337248015748,242.09117126464844,68021400
2019-02-12,243.70141259084346,245.58000811053353,243.62983092699662,245.2042999267578,72270200
2019-02-13,246.03626385603758,246.84138015886657,245.61581028783473,246.00047302246094,65277200
2019-02-14,244.9179892390793,246.58192140597924,244.10391856876822,245.45474243164062,83234400
2019-02-15,247.22605856815875,248.16538373135367,247.0203226879647,248.1295928955078,97088700
2019-02-19,247.33340539822623,249.21200092876802,247.32445086509222,248.55897521972656,59120800
2019-02-20,248.5231680196707,249.51616561794017,248.02220560446585,249.05992126464844,76610800
2019-02-21,248.42482818267058,248.782654652387,247.21713995951922,248.17434692382812,64214700
2019-02-22,248.79155411176745,249.90977876755096,248.15641015139627,249.71299743652344,78114600
2019-02-25,251.13537861516554,251.65422284883292,249.97240858043799,250.05291748046875,69030700
2019-02-26,249.70411209384685,250.75075537344767,249.49834887202118,249.87408447265625,56844100
2019-02-27,249.15832765471785,250.1155344836595,248.22798442510532,249.76666259765625,56921600
2019-02-28,249.5519338490404,249.99029644590678,248.9794170639072,249.30145263671875,69268300
2019-03-01,250.87595977067375,251.2695770643132,249.4267448715506,250.8580780029297,78880500
2019-03-04,251.91362747398094,252.15515414421546,247.65541972937822,249.94554138183594,106494600
2019-03-05,250.07080497302118,250.26761358958612,249.05992559250146,249.60560607910156,59114600
2019-03-06,249.721906793157,249.73086132589236,247.7717296851715,248.09376525878906,75039800
2019-03-07,247.64654732381564,247.78968338711277,245.1775253080747,246.0184326171875,94885100
2019-03-08,244.16664605202442,245.6963700742614,243.7014743208143,245.52639770507812,85795800
2019-03-11,246.24204997563308,249.24782506646932,246.21521367305095,249.08680725097656,65098900
2019-03-12,249.64146024884784,250.5449946678334,249.45360611732016,250.026123046875,79667500
2019-03-13,250.91170489447018,252.6114007343966,250.7506598124784,251.6810302734375,80639200
2019-03-14,251.70787361502687,252.1283271456543,251.0816842356358,251.52001953125,67518400
2019-03-15,252.07087511860678,253.57138855973614,251.88216612584606,252.76272583007812,81309000
2019-03-18,252.97829368415324,253.97566513758062,252.75366368534984,253.67913818359375,62199800
2019-03-19,254.73946761602602,255.50318784032194,252.8525697345642,253.74209594726562,90268100
2019-03-20,253.526398183946,254.7304116540192,251.8731247285923,252.97828674316406,84609200
2019-03-21,252.1606734468245,256.23993462503853,252.11573099309788,255.8356170654297,79550400
2019-03-22,254.4788227052167,254.99995221393374,250.84879440990014,250.9116973876953,122659300
2019-03-25,250.5703229974843,251.75637623870716,249.46516070418787,250.72308349609375,85575200
2019-03-26,252.47512221855817,253.54436319608845,251.19024521888866,252.59193420410156,68125900
2019-03-27,252.58299573112288,253.16705578717867,249.7257081273142,251.2711639404297,72224700
2019-03-28,251.90016341812145,252.67287768913806,250.7500585682545,252.22361755371094,56238500
2019-03-29,253.73308607221736,254.1374036359353,252.60993602746407,253.81394958496094,82186800
2019-04-01,255.8087611739287,257.1205932407867,255.53918860961605,256.8240661621094,77617900
2019-04-02,257.01270157304134,257.1834225886773,256.1590964948618,256.9497985839844,40070400
2019-04-03,258.16278854117206,258.55813955865335,256.75210547518907,257.3541259765625,68243200
2019-04-04,257.67764571070825,258.2886329223049,256.98579496410593,258.03704833984375,48997500
2019-04-05,258.7019475798009,259.33988924285876,258.41441453536396,259.2859802246094,58621700
2019-04-08,258.8636614791043,259.59146060914446,258.2077318961907,259.483642578125,53566300
2019-04-09,258.522205126451,258.8456592016085,257.60572449284734,258.15380859375,66142300
2019-04-10,258.567206187481,259.1243118700279,258.153894480387,259.0344543457031,52601500
2019-04-11,259.5195414386195,259.528535413988,258.3963913438245,258.96246337890625,55093100
2019-04-12,260.57089410213314,260.99319975147006,259.0074775121329,260.71466064453125,69727800
2019-04-15,260.7864442960236,260.88529575789886,259.7441577724898,260.5438537597656,49596700
2019-04-16,261.4244993786644,261.47840840448066,260.12163393988806,260.71466064453125,52153200
2019-04-17,261.8287579409137,261.8557124477344,259.6633211574548,260.07666015625,58268300
2019-04-18,260.6607336464958,260.85840920108075,259.3668622747877,260.5888366699219,68708500
2019-04-22,259.8250653691345,260.9661760070736,259.7352078763909,260.81341552734375,40160100
2019-04-23,261.1818141622424,263.3921933348262,260.94821758401093,263.1585693359375,52246600
2019-04-24,263.07778468800365,263.4102328349155,262.4308489299954,262.5746154785156,50392900
2019-04-25,262.47565322395,263.06867970360906,261.2267247054764,262.4127502441406,57770900
2019-04-26,262.45776734051964,263.70669621419734,261.68502567610466,263.63482666015625,50916400
2019-04-29,263.7246416311188,264.56925271334455,263.6347841375647,264.048095703125,57197700
2019-04-30,263.70652493718876,264.47027212854783,262.29586991764086,264.1827392578125,81111700
2019-05-01,264.8118402899683,265.0185097807534,262.1881495792361,262.1971435546875,71671900
2019-05-02,262.0803024726753,262.9968104059952,260.13949601586444,261.63104248046875,65030200
2019-05-03,263.1046927620058,264.4704336008856,261.7389245024655,264.19189453125,56543700
2019-05-06,259.89692165063803,263.54491082051743,259.58243415240935,263.1046447753906,107198100
2019-05-07,260.7055306058509,261.29855700099677,256.80595772320976,258.7108154296875,144729900
2019-05-08,258.3514404296875,260.05862285255927,257.7584139715136,258.3514404296875,91568300
2019-05-09,256.2849164466201,258.1717868559465,254.5507516890629,257.5697937011719,103471100
2019-05-10,256.6352774765789,259.61837045130414,253.65218450185358,258.8636169433594,112429300
2019-05-13,253.7600846462088,254.7214804117822,251.52275072246363,252.35836791992188,127290500
2019-05-14,253.37367783289977,256.16808964243916,253.24789927585027,254.64059448242188,77003200
2019-05-15,253.01433551780383,256.7701439026409,252.8076659712132,256.1322021484375,73956400
2019-05-16,256.8330106305001,259.86101931664007,256.7611410796038,258.5042724609375,76749600
2019-05-17,256.20415146044695,259.3130247481953,256.18616350101286,256.8330993652344,100353000
2019-05-20,255.2336049280397,256.94078755040437,254.3889938816998,255.13478088378906,62877600
2019-05-21,256.82398306292055,257.8123606375981,256.57239853669876,257.43499755859375,46847100
2019-05-22,256.4825295824555,257.59668554101046,256.16804211719005,256.6442565917969,49482500
2019-05-23,254.4249951802934,254.46991022415784,252.0978310424827,253.50851440429688,98733800
2019-05-24,254.9459757917741,255.35931460456402,253.46342374247638,254.08340454101562,55268100
2019-05-28,254.3620183719371,255.31444735904768,251.7024069034389,251.72036743164062,70029400
2019-05-29,250.6062091335086,251.0105266692466,248.62945422327786,250.03114318847656,104972900
2019-05-30,250.78596562189657,251.62161026679743,249.6179003033244,250.71409606933594,62523800
2019-05-31,248.171261594784,248.99788472790675,247.30866255936388,247.3356170654297,86862800
2019-06-03,247.371622323553,248.48577872420248,245.3769061548867,246.70672607421875,96428000
2019-06-04,248.99793224452503,252.19666220448534,248.5486721105906,252.0618896484375,77231900
2019-06-05,253.67916720875505,254.2721937639268,251.87316045778283,254.2452392578125,71169700
2019-06-06,254.54176708749608,256.5724038696885,253.89483151795633,255.8985137939453,69430400
2019-06-07,256.91380361699646,259.53749394521816,256.74308263224987,258.4592590332031,74272200
2019-06-10,260.00469666198643,261.307561473152,259.5554367161571,259.6452941894531,60799100
2019-06-11,261.4603007892035,261.8286972441243,258.93546202655364,259.5823974609375,58641300
2019-06-12,259.3488976402078,259.90597580686716,258.61210445561744,259.124267578125,47096300
2019-06-13,260.0317238829631,260.55288092143763,259.3308792682955,260.1934509277344,48945200
2019-06-14,259.90594482421875,260.50793796326803,259.1421972200491,259.90594482421875,52324700
2019-06-17,260.13953327502185,260.7685083224592,259.83403972704474,260.0047607421875,39205700
2019-06-18,261.8197473625696,263.7785143172778,261.46031743785153,262.72723388671875,85434800
2019-06-19,262.86196705629305,263.85034436003326,261.89157769848856,263.3202209472656,78674400
2019-06-20,265.9978750491621,266.24046558371964,263.3831784940885,265.83612060546875,116570000
2019-06-21,265.5670566296167,266.8220594796023,265.23299171747703,265.4496765136719,83309500
